trade_date;maturity_date;maturity;strike;spot;option_price;option_type;implied_vol;ticker;rate;dividend_yield;forward
2026-04-26;2026-12-18;0.6465753424657534;405.0;424.6199951171875;30.65;put;0.3261527267296425;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;410.0;424.6199951171875;32.875;put;0.3258825687312297;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;415.0;424.6199951171875;35.025;put;0.32434808471128707;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;420.0;424.6199951171875;37.4;put;0.3238798158144243;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;425.0;424.6199951171875;39.974999999999994;put;0.3242566288527511;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;430.0;424.6199951171875;42.425;put;0.3230386174935941;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;435.0;424.6199951171875;42.575;call;0.32397043348281085;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;440.0;424.6199951171875;40.675;call;0.3254507890455425;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;445.0;424.6199951171875;38.175;call;0.3218803877185453;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;450.0;424.6199951171875;36.325;call;0.3225091141496971;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;455.0;424.6199951171875;34.35;call;0.3216210609995089;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;460.0;424.6199951171875;32.55;call;0.3214448548036328;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;465.0;424.6199951171875;30.700000000000003;call;0.32032181038841606;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;470.0;424.6199951171875;29.025;call;0.31993881336943064;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;475.0;424.6199951171875;27.325;call;0.31880744293206187;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;480.0;424.6199951171875;25.924999999999997;call;0.31941364067463945;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;485.0;424.6199951171875;24.325;call;0.31794732945352416;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;490.0;424.6199951171875;23.05;call;0.3184798968480788;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;495.0;424.6199951171875;21.6;call;0.3171136469043679;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;500.0;424.6199951171875;20.525;call;0.31825002785618595;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;505.0;424.6199951171875;19.125;call;0.31623671374349677;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;510.0;424.6199951171875;18.1;call;0.3168292955527567;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;515.0;424.6199951171875;16.975;call;0.3161029572220817;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;520.0;424.6199951171875;16.05;call;0.31664025573436916;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;525.0;424.6199951171875;14.675;call;0.31265872213903445;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;530.0;424.6199951171875;14.149999999999999;call;0.31592704904936997;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;535.0;424.6199951171875;13.225;call;0.315099662239559;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;540.0;424.6199951171875;12.475;call;0.3154996838318035;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;545.0;424.6199951171875;11.649999999999999;call;0.3147346024897732;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;550.0;424.6199951171875;10.899999999999999;call;0.3142758517077192;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;555.0;424.6199951171875;10.35;call;0.31550916469371687;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;560.0;424.6199951171875;9.725000000000001;call;0.3155818637193515;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;565.0;424.6199951171875;9.075;call;0.3149712142557576;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;570.0;424.6199951171875;8.575;call;0.3156852777573541;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;575.0;424.6199951171875;8.075;call;0.31605728517215703;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;580.0;424.6199951171875;7.6;call;0.3163855576876029;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;585.0;424.6199951171875;7.0;call;0.31473272121854867;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;590.0;424.6199951171875;6.75;call;0.3173075668520704;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;595.0;424.6199951171875;6.3;call;0.3169174917829335;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;600.0;424.6199951171875;5.975;call;0.3179433247672543;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;605.0;424.6199951171875;5.574999999999999;call;0.31757504264200476;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;610.0;424.6199951171875;5.3;call;0.3187718291639312;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;615.0;424.6199951171875;5.025;call;0.3197195055734217;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;620.0;424.6199951171875;4.775;call;0.3208212599588409;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;625.0;424.6199951171875;4.475;call;0.3208241656846925;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;630.0;424.6199951171875;4.25;call;0.3218454165628627;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;635.0;424.6199951171875;3.975;call;0.3217076926080733;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;640.0;424.6199951171875;3.8499999999999996;call;0.3241267838853671;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;645.0;424.6199951171875;3.55;call;0.3229562606547922;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;650.0;424.6199951171875;3.325;call;0.3229410614734144;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;655.0;424.6199951171875;3.275;call;0.3263912383932992;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;660.0;424.6199951171875;3.125;call;0.3275926070213765;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;665.0;424.6199951171875;3.045;call;0.33018458898684383;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;670.0;424.6199951171875;2.865;call;0.33036418519621336;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;675.0;424.6199951171875;2.705;call;0.3307736690239236;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;680.0;424.6199951171875;2.615;call;0.33270832364769287;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;685.0;424.6199951171875;2.4699999999999998;call;0.33310543951408567;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;690.0;424.6199951171875;2.405;call;0.3354204834541529;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;695.0;424.6199951171875;2.29;call;0.3362777470861822;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;700.0;424.6199951171875;2.24;call;0.33879451545556627;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;720.0;424.6199951171875;1.915;call;0.34421611560711257;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;740.0;424.6199951171875;1.605;call;0.3480113660983294;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;760.0;424.6199951171875;1.415;call;0.354309340617314;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;780.0;424.6199951171875;1.2349999999999999;call;0.35957831565585735;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;800.0;424.6199951171875;0.9650000000000001;call;0.3586198731595575;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2027-01-15;0.7232876712328767;175.0;424.6199951171875;0.38;put;0.46314717669218786;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;180.0;424.6199951171875;0.39;put;0.4512393631405234;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;185.0;424.6199951171875;0.445;put;0.4458782244384289;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;190.0;424.6199951171875;0.505;put;0.44046835894897585;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;195.0;424.6199951171875;0.49;put;0.4258775918609501;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;200.0;424.6199951171875;0.6499999999999999;put;0.4304082890157998;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;210.0;424.6199951171875;0.8600000000000001;put;0.42319672448673845;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;220.0;424.6199951171875;1.12;put;0.41609006411150107;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;230.0;424.6199951171875;1.44;put;0.4091800245188921;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;240.0;424.6199951171875;1.85;put;0.4033007725457102;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;250.0;424.6199951171875;2.27;put;0.394825366282761;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;260.0;424.6199951171875;2.715;put;0.3850117615064381;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;270.0;424.6199951171875;3.5;put;0.3824732374460622;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;280.0;424.6199951171875;4.25;put;0.3756745467582047;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;290.0;424.6199951171875;5.025;put;0.3670777333087102;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;300.0;424.6199951171875;6.025;put;0.3605770844115726;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;310.0;424.6199951171875;7.275;put;0.35570038236300267;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;320.0;424.6199951171875;8.675;put;0.3503677980053349;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;330.0;424.6199951171875;10.4;put;0.3466933959072306;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;340.0;424.6199951171875;12.325;put;0.3426460923248307;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;350.0;424.6199951171875;14.375;put;0.3373883117813951;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;360.0;424.6199951171875;16.799999999999997;put;0.33344358404684815;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;370.0;424.6199951171875;19.8;put;0.3322031185049079;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;380.0;424.6199951171875;22.725;put;0.32762583660419275;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;390.0;424.6199951171875;26.275;put;0.32575281689608465;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;400.0;424.6199951171875;30.1;put;0.3234816382405088;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;410.0;424.6199951171875;34.225;put;0.3210174337067231;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;420.0;424.6199951171875;38.95;put;0.32052502493355417;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;430.0;424.6199951171875;43.875;put;0.31906834358593444;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;440.0;424.6199951171875;43.2;call;0.3230665105991252;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;450.0;424.6199951171875;38.825;call;0.3201934834765252;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;460.0;424.6199951171875;35.099999999999994;call;0.3197360644854866;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;470.0;424.6199951171875;31.475;call;0.3179166330676041;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;480.0;424.6199951171875;28.275;call;0.3171072673460077;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;490.0;424.6199951171875;25.25;call;0.31561969403476636;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;500.0;424.6199951171875;22.5;call;0.31426190049834174;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;505.0;424.6199951171875;21.3;call;0.3142214066008963;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;510.0;424.6199951171875;20.2;call;0.31452373247460286;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;515.0;424.6199951171875;19.05;call;0.3140078916301429;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;520.0;424.6199951171875;17.875;call;0.31284491211091364;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;525.0;424.6199951171875;16.975;call;0.3135019973087907;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;530.0;424.6199951171875;15.925;call;0.3125046441631057;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;535.0;424.6199951171875;15.1;call;0.313014450038489;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;540.0;424.6199951171875;14.225;call;0.3127083057429903;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;545.0;424.6199951171875;13.475;call;0.3131385021806173;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;550.0;424.6199951171875;12.649999999999999;call;0.3125075498889574;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;555.0;424.6199951171875;11.95;call;0.31266896668530636;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;560.0;424.6199951171875;11.2;call;0.31197552266138795;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;565.0;424.6199951171875;10.65;call;0.31291435150818897;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;570.0;424.6199951171875;9.975;call;0.3122427004281581;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;575.0;424.6199951171875;9.45;call;0.31279829011215277;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;580.0;424.6199951171875;8.899999999999999;call;0.3127654330582917;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;585.0;424.6199951171875;8.4;call;0.3129653320957274;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;590.0;424.6199951171875;7.95;call;0.31343700963253157;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;595.0;424.6199951171875;7.5;call;0.31361248939694464;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;600.0;424.6199951171875;7.125;call;0.31442378295588497;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;605.0;424.6199951171875;6.725;call;0.31464860418043294;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;610.0;424.6199951171875;6.324999999999999;call;0.3145785501103811;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;615.0;424.6199951171875;6.050000000000001;call;0.31593714458405964;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;620.0;424.6199951171875;5.675000000000001;call;0.3156543019747175;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;625.0;424.6199951171875;5.4;call;0.3165439197465182;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;630.0;424.6199951171875;5.05;call;0.31605307559496165;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;635.0;424.6199951171875;4.875;call;0.31803045928990836;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;640.0;424.6199951171875;4.6;call;0.31822432335826756;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;645.0;424.6199951171875;4.325;call;0.3181577524339483;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;650.0;424.6199951171875;4.175;call;0.32001872083035116;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;655.0;424.6199951171875;3.975;call;0.32083772573866687;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;660.0;424.6199951171875;3.85;call;0.32285403870944673;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;665.0;424.6199951171875;3.425;call;0.3189251620819493;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;670.0;424.6199951171875;3.375;call;0.3220595462063923;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;675.0;424.6199951171875;3.25;call;0.3235811407244801;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;680.0;424.6199951171875;3.17;call;0.32592252246168996;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;685.0;424.6199951171875;3.01;call;0.32643240284286434;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;690.0;424.6199951171875;2.7800000000000002;call;0.32514445848556606;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;695.0;424.6199951171875;2.765;call;0.3286192223165035;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;700.0;424.6199951171875;2.5549999999999997;call;0.3273643212775439;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;705.0;424.6199951171875;2.535;call;0.3305784265984296;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;710.0;424.6199951171875;2.4450000000000003;call;0.33197578270991135;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;715.0;424.6199951171875;2.33;call;0.3325997687101066;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;720.0;424.6199951171875;2.29;call;0.33509407358348364;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;725.0;424.6199951171875;2.1950000000000003;call;0.3360170513232349;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;730.0;424.6199951171875;2.065;call;0.33579964342489826;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;735.0;424.6199951171875;2.04;call;0.3384850556523651;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;740.0;424.6199951171875;1.9;call;0.3376500692518652;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;745.0;424.6199951171875;1.91;call;0.34128043842744826;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;750.0;424.6199951171875;1.8399999999999999;call;0.342376791143015;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;755.0;424.6199951171875;1.795;call;0.344179384252116;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;760.0;424.6199951171875;1.6800000000000002;call;0.34356627609741686;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;765.0;424.6199951171875;1.605;call;0.3441305829589665;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;770.0;424.6199951171875;1.585;call;0.34654039826527233;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;775.0;424.6199951171875;1.565;call;0.348909533409655;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;780.0;424.6199951171875;1.54;call;0.3510552256866246;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-01-15;0.7232876712328767;800.0;424.6199951171875;1.2349999999999999;call;0.35078022481179233;MSFT;0.03600071232876712;0.0086;433.1193119291799
2026-04-26;2027-03-19;0.8958904109589041;185.0;424.6199951171875;0.615;put;0.4211002805376649;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;190.0;424.6199951171875;0.815;put;0.42639361896988753;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;195.0;424.6199951171875;1.02;put;0.42897315846824646;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;200.0;424.6199951171875;1.055;put;0.41894885131478304;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;210.0;424.6199951171875;1.36;put;0.41238518914484973;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;220.0;424.6199951171875;1.705;put;0.4049112897254378;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;230.0;424.6199951171875;2.185;put;0.40017547812777754;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;240.0;424.6199951171875;2.77;put;0.3957835107558966;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;250.0;424.6199951171875;3.165;put;0.38352678658466044;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;260.0;424.6199951171875;3.75;put;0.37497143560789525;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;270.0;424.6199951171875;4.75;put;0.3733664318567067;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;280.0;424.6199951171875;5.699999999999999;put;0.36774444838008286;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;290.0;424.6199951171875;7.075;put;0.36668497603109473;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;300.0;424.6199951171875;8.075;put;0.35744126605065163;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;310.0;424.6199951171875;9.475000000000001;put;0.351979879806675;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;320.0;424.6199951171875;10.925;put;0.34515175933134556;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;330.0;424.6199951171875;12.95;put;0.3427176551371515;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;340.0;424.6199951171875;14.850000000000001;put;0.3367333499985636;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;350.0;424.6199951171875;17.625;put;0.33685745802003514;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;360.0;424.6199951171875;20.3;put;0.33360516848122707;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;370.0;424.6199951171875;22.875;put;0.3275277124773562;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;380.0;424.6199951171875;26.174999999999997;put;0.3251804634090997;MSFT;0.035576109589041095;0.0086;435.0070673430306
